***       689902.45122561          4.00000000         36.00000007         64.00000203         -1.01251896
***       690400.20010005          4.00000000         36.00000007         64.00000203         -1.01251896
***       690897.94897448          4.00000000         36.00000007         64.00000203         -1.01251896
***       691395.69784892          4.00000000         36.00000007         64.00000203         -1.01251896
***       691893.44672336          4.00000000         36.00000007         64.00000203         -1.01251896
***       692391.19559779          4.00000000         36.00000007         64.00000203         -1.01251896
***       692888.94447223          4.00000000         36.00000007         64.00000203         -1.01251896
***       693386.69334667          4.00000000         36.00000007         64.00000203         -1.01251896
***       693884.44222111          4.00000000         36.00000007         64.00000203         -1.01251896
***       694382.19109554          4.00000000         36.00000007         64.00000203         -1.01251896
***       694879.93996998          4.00000000         36.00000007         64.00000203         -1.01251896
***       695377.68884442          4.00000000         36.00000007         64.00000203         -1.01251896
***       695875.43771885          4.00000000         36.00000007         64.00000203         -1.01251896
***       696373.18659329          4.00000000         36.00000007         64.00000203         -1.01251896
